2000,10000,1.521,1.51725,0.1073617935180664
2000,10000,1.48125,1.4865,0.10510778427124023
2000,10000,1.48875,1.50675,0.10655999183654785
2000,10000,1.50525,1.5075,0.10779023170471191
2000,10000,1.5195,1.515,0.10746049880981445
2000,10000,1.527,1.54725,0.10840892791748047
2000,10000,1.52025,1.4655,0.10614347457885742
2000,10000,1.58175,1.5645,0.10924935340881348
2000,10000,1.49925,1.48125,0.10608410835266113
2000,10000,1.5195,1.464,0.10783076286315918
2000,10000,1.4865,1.47225,0.10712504386901855
2000,10000,1.46475,1.51425,0.10806965827941895
2000,10000,1.473,1.4775,0.10525250434875488
2000,10000,1.4685,1.49925,0.10579752922058105
2000,10000,1.497,1.46025,0.10589218139648438
2000,10000,1.5225,1.4805,0.10648059844970703
2000,10000,1.53825,1.524,0.10816097259521484
2000,10000,1.5285,1.52325,0.10779762268066406
2000,10000,1.569,1.572,0.10993170738220215
2000,10000,1.5045,1.50975,0.10858702659606934
2000,10000,1.52925,1.488,0.10775899887084961
2000,10000,1.57725,1.5585,0.11059403419494629
2000,10000,1.467,1.467,0.10617470741271973
2000,10000,1.55925,1.53375,0.1090247631072998
2000,10000,1.53675,1.49925,0.10708236694335938
2000,10000,1.52625,1.49175,0.10652565956115723
2000,10000,1.4895,1.48575,0.10569500923156738
2000,10000,1.50825,1.548,0.10726118087768555
2000,10000,1.51575,1.53225,0.1078195571899414
2000,10000,1.5255,1.5315,0.10718226432800293
2000,10000,1.48575,1.46625,0.10601282119750977
2000,10000,1.49475,1.4745,0.10552024841308594
2000,10000,1.49475,1.521,0.1064753532409668
2000,10000,1.494,1.5375,0.1071629524230957
2000,10000,1.54875,1.49025,0.10725164413452148
2000,10000,1.47225,1.518,0.10690569877624512
2000,10000,1.48425,1.491,0.10728025436401367
2000,10000,1.5,1.488,0.10653185844421387
2000,10000,1.50075,1.4715,0.1063687801361084
2000,10000,1.54725,1.50975,0.1075282096862793
2000,10000,1.536,1.5405,0.10796570777893066
2000,10000,1.4895,1.464,0.10544657707214355
2000,10000,1.4895,1.5045,0.10739469528198242
2000,10000,1.52775,1.497,0.10673856735229492
2000,10000,1.49775,1.45875,0.10641956329345703
2000,10000,1.503,1.47375,0.10583114624023438
2000,10000,1.5135,1.49625,0.10698485374450684
2000,10000,1.476,1.4895,0.10574936866760254
2000,10000,1.47975,1.51125,0.10621309280395508
2000,10000,1.5555,1.51875,0.10764765739440918
2000,10000,1.5165,1.51575,0.10694193840026855
2000,10000,1.524,1.53225,0.10750198364257812
2000,10000,1.52325,1.5255,0.10738682746887207
2000,10000,1.51725,1.4955,0.1067659854888916
2000,10000,1.515,1.53,0.10760641098022461
2000,10000,1.55025,1.52625,0.10810542106628418
2000,10000,1.5105,1.509,0.10705685615539551
2000,10000,1.4805,1.458,0.10633468627929688
2000,10000,1.53675,1.4985,0.10800433158874512
2000,10000,1.43625,1.49925,0.10494732856750488
2000,10000,1.50675,1.45275,0.10542726516723633
2000,10000,1.48275,1.512,0.10658812522888184
2000,10000,1.45425,1.48425,0.10475540161132812
2000,10000,1.515,1.5285,0.10731697082519531
2000,10000,1.51725,1.503,0.10704755783081055
2000,10000,1.437,1.473,0.10486340522766113
2000,10000,1.49775,1.5015,0.10614204406738281
2000,10000,1.512,1.50675,0.10675621032714844
2000,10000,1.51725,1.54125,0.10771846771240234
2000,10000,1.4955,1.434,0.10472536087036133
2000,10000,1.4535,1.512,0.10608124732971191
2000,10000,1.494,1.51275,0.10626769065856934
2000,10000,1.5195,1.536,0.10762429237365723
2000,10000,1.53975,1.536,0.10805726051330566
2000,10000,1.52325,1.49475,0.10665011405944824
2000,10000,1.455,1.4715,0.10616588592529297
2000,10000,1.5465,1.539,0.10862231254577637
2000,10000,1.54425,1.5255,0.10758519172668457
2000,10000,1.52475,1.5135,0.10704660415649414
2000,10000,1.52475,1.4925,0.10713696479797363
2000,10000,1.52625,1.54575,0.10832786560058594
2000,10000,1.52325,1.512,0.10749030113220215
2000,10000,1.47375,1.4925,0.10614895820617676
2000,10000,1.5165,1.53,0.10757040977478027
2000,10000,1.54425,1.47825,0.10714483261108398
2000,10000,1.5165,1.4955,0.10665345191955566
2000,10000,1.54575,1.50525,0.10721540451049805
2000,10000,1.488,1.5015,0.10598325729370117
2000,10000,1.52175,1.52775,0.1073460578918457
2000,10000,1.515,1.49775,0.10658431053161621
2000,10000,1.51275,1.49325,0.10681700706481934
2000,10000,1.4925,1.49325,0.10566496849060059
2000,10000,1.50975,1.46625,0.10597848892211914
2000,10000,1.54575,1.49475,0.10735082626342773
2000,10000,1.488,1.47,0.1050875186920166
2000,10000,1.494,1.47825,0.10512351989746094
2000,10000,1.479,1.485,0.10492515563964844
2000,10000,1.47525,1.4895,0.10546183586120605
2000,10000,1.52025,1.53975,0.10754013061523438
2000,10000,1.49625,1.5675,0.10813641548156738
2000,10000,1.4745,1.51575,0.10828852653503418
2000,10000,1.50375,1.49025,0.10741066932678223
2000,10000,1.47675,1.44525,0.1059572696685791
2000,10000,1.5285,1.52175,0.10901784896850586
2000,10000,1.52025,1.49175,0.10771560668945312
2000,10000,1.476,1.51725,0.10625147819519043
2000,10000,1.4895,1.51575,0.10668563842773438
2000,10000,1.488,1.47075,0.10628581047058105
2000,10000,1.509,1.4955,0.10805010795593262
2000,10000,1.521,1.52325,0.10907530784606934
2000,10000,1.5315,1.53225,0.1076657772064209
2000,10000,1.46175,1.46625,0.10423040390014648
2000,10000,1.48575,1.4895,0.10620951652526855
2000,10000,1.521,1.51275,0.10683274269104004
2000,10000,1.5195,1.55175,0.10780572891235352
2000,10000,1.48575,1.45725,0.10490703582763672
2000,10000,1.51725,1.50825,0.10659313201904297
2000,10000,1.51125,1.54275,0.10762453079223633
2000,10000,1.548,1.5315,0.1078805923461914
2000,10000,1.4985,1.488,0.1063528060913086
2000,10000,1.5285,1.482,0.10693001747131348
2000,10000,1.49175,1.467,0.10573768615722656
2000,10000,1.50675,1.503,0.10736370086669922
2000,10000,1.48425,1.512,0.10591673851013184
2000,10000,1.461,1.4925,0.1050264835357666
2000,10000,1.5105,1.47375,0.10674929618835449
2000,10000,1.52025,1.55325,0.1081380844116211
2000,10000,1.51575,1.46775,0.10636162757873535
2000,10000,1.4865,1.48725,0.10583305358886719
2000,10000,1.491,1.521,0.10727429389953613
2000,10000,1.5045,1.49025,0.10660886764526367
2000,10000,1.5075,1.5075,0.10771656036376953
2000,10000,1.5585,1.506,0.10871481895446777
2000,10000,1.58625,1.54425,0.10917401313781738
2000,10000,1.47375,1.5195,0.10585737228393555
2000,10000,1.4445,1.461,0.10414433479309082
2000,10000,1.53,1.5225,0.10775399208068848
2000,10000,1.479,1.4535,0.1047520637512207
2000,10000,1.50675,1.56375,0.1077413558959961
2000,10000,1.48875,1.48275,0.10573005676269531
2000,10000,1.5255,1.5465,0.10818147659301758
2000,10000,1.52025,1.53075,0.10718345642089844
2000,10000,1.53,1.49325,0.10635137557983398
2000,10000,1.515,1.54425,0.10779929161071777
2000,10000,1.50525,1.521,0.10782504081726074
2000,10000,1.45425,1.5225,0.10677790641784668
2000,10000,1.5045,1.49175,0.10643792152404785
2000,10000,1.47225,1.50825,0.10613012313842773
2000,10000,1.53825,1.473,0.10638284683227539
2000,10000,1.509,1.566,0.10792231559753418
2000,10000,1.52325,1.524,0.10718369483947754
2000,10000,1.50675,1.4505,0.10596179962158203
2000,10000,1.56375,1.52775,0.10828185081481934
2000,10000,1.593,1.542,0.1099252700805664
2000,10000,1.47675,1.46475,0.10518479347229004
2000,10000,1.49475,1.4985,0.10573196411132812
2000,10000,1.5255,1.48725,0.1070106029510498
2000,10000,1.527,1.49025,0.10646581649780273
2000,10000,1.5255,1.506,0.1076667308807373
2000,10000,1.509,1.5525,0.11023449897766113
2000,10000,1.50375,1.434,0.10610270500183105
2000,10000,1.48125,1.47,0.10631966590881348
2000,10000,1.52925,1.44975,0.10671472549438477
2000,10000,1.45725,1.4805,0.10557866096496582
2000,10000,1.5405,1.5375,0.10810184478759766
2000,10000,1.545,1.491,0.10721206665039062
2000,10000,1.52925,1.5225,0.10710453987121582
2000,10000,1.485,1.46625,0.10519957542419434
2000,10000,1.57575,1.55925,0.10918116569519043
2000,10000,1.51275,1.5195,0.10727882385253906
2000,10000,1.52175,1.4805,0.10705447196960449
2000,10000,1.467,1.485,0.10514354705810547
2000,10000,1.5225,1.50225,0.107421875
2000,10000,1.48425,1.4745,0.10713696479797363
2000,10000,1.5105,1.455,0.10726809501647949
2000,10000,1.5,1.46175,0.1071310043334961
2000,10000,1.51875,1.52625,0.10891294479370117
2000,10000,1.5555,1.51125,0.10848212242126465
2000,10000,1.581,1.5225,0.10896062850952148
2000,10000,1.54425,1.58325,0.10954737663269043
2000,10000,1.4775,1.45275,0.10456156730651855
2000,10000,1.53,1.536,0.1080617904663086
2000,10000,1.52175,1.55175,0.10859322547912598
2000,10000,1.4985,1.494,0.10650038719177246
2000,10000,1.49775,1.53375,0.10718011856079102
2000,10000,1.51125,1.53,0.10712027549743652
2000,10000,1.49775,1.47375,0.10557413101196289
2000,10000,1.5705,1.55025,0.10915422439575195
2000,10000,1.50075,1.4895,0.10569381713867188
2000,10000,1.5075,1.56225,0.10793423652648926
2000,10000,1.506,1.485,0.10619616508483887
2000,10000,1.48725,1.51875,0.10642004013061523
2000,10000,1.47075,1.46475,0.10498166084289551
2000,10000,1.521,1.53525,0.1075139045715332
2000,10000,1.536,1.49475,0.1069638729095459
2000,10000,1.473,1.4775,0.1055440902709961
2000,10000,1.54575,1.57125,0.10890698432922363
2000,10000,1.48275,1.4925,0.10593938827514648
2000,10000,1.50525,1.542,0.10729241371154785
2000,10000,1.5105,1.5585,0.10789823532104492
2000,10000,1.47825,1.47,0.10570359230041504
2000,10000,1.49025,1.5195,0.1062626838684082
2000,10000,1.5285,1.5435,0.10771417617797852
2000,10000,1.49325,1.5075,0.1067512035369873
2000,10000,1.449,1.506,0.10559201240539551
2000,10000,1.51575,1.51575,0.10693097114562988
2000,10000,1.5615,1.54725,0.11068606376647949
2000,10000,1.518,1.54725,0.10779905319213867
2000,10000,1.512,1.5165,0.10674548149108887
2000,10000,1.5585,1.53075,0.10805678367614746
2000,10000,1.4895,1.47075,0.10559248924255371
2000,10000,1.48725,1.47525,0.1051778793334961
2000,10000,1.53,1.53375,0.10787844657897949
2000,10000,1.48275,1.48875,0.10572433471679688
2000,10000,1.44975,1.49775,0.10787701606750488
2000,10000,1.48875,1.49625,0.10842156410217285
2000,10000,1.527,1.48875,0.10933685302734375
2000,10000,1.48875,1.5015,0.10831141471862793
2000,10000,1.545,1.52175,0.10991644859313965
2000,10000,1.539,1.58325,0.10932135581970215
2000,10000,1.46175,1.494,0.10554289817810059
2000,10000,1.50975,1.52475,0.10736298561096191
2000,10000,1.53825,1.5045,0.10708856582641602
2000,10000,1.53075,1.56075,0.1089012622833252
2000,10000,1.56075,1.5,0.10802102088928223
2000,10000,1.54725,1.54125,0.10838603973388672
2000,10000,1.50525,1.518,0.10726237297058105
2000,10000,1.4265,1.48125,0.10403943061828613
2000,10000,1.5705,1.497,0.10766816139221191
2000,10000,1.54875,1.527,0.1078035831451416
2000,10000,1.4625,1.45875,0.10521507263183594
2000,10000,1.566,1.49025,0.10747838020324707
2000,10000,1.47075,1.45125,0.10492587089538574
2000,10000,1.48275,1.4805,0.1056830883026123
2000,10000,1.5285,1.5375,0.10791945457458496
2000,10000,1.497,1.48425,0.10566353797912598
2000,10000,1.4805,1.46775,0.10504555702209473
2000,10000,1.52925,1.54125,0.10774707794189453
2000,10000,1.47975,1.49625,0.10598301887512207
2000,10000,1.50075,1.51425,0.10689234733581543
2000,10000,1.50975,1.52925,0.10751843452453613
2000,10000,1.5555,1.5615,0.10879969596862793
2000,10000,1.518,1.494,0.10692596435546875
2000,10000,1.53825,1.506,0.10764384269714355
2000,10000,1.56075,1.488,0.10742068290710449
2000,10000,1.49175,1.49025,0.1054542064666748
2000,10000,1.497,1.5,0.10595965385437012
2000,10000,1.4985,1.491,0.10681629180908203
2000,10000,1.5105,1.521,0.10853433609008789
2000,10000,1.4715,1.55325,0.10747838020324707
2000,10000,1.4715,1.48275,0.10537409782409668
2000,10000,1.521,1.4985,0.10767626762390137
2000,10000,1.49175,1.509,0.1065683364868164
2000,10000,1.5,1.512,0.10679960250854492
2000,10000,1.4595,1.46925,0.10916543006896973
2000,10000,1.5525,1.497,0.12589001655578613
2000,10000,1.49475,1.50975,0.10839509963989258
2000,10000,1.45425,1.46625,0.10532402992248535
2000,10000,1.52325,1.47375,0.10602307319641113
2000,10000,1.5315,1.479,0.10629129409790039
2000,10000,1.5165,1.50225,0.10692954063415527
2000,10000,1.50975,1.51575,0.1069478988647461
2000,10000,1.4865,1.46775,0.10518908500671387
2000,10000,1.48725,1.449,0.10531306266784668
2000,10000,1.49925,1.46325,0.10549211502075195
2000,10000,1.52175,1.4805,0.10683321952819824
2000,10000,1.4745,1.47975,0.10857129096984863
2000,10000,1.4685,1.50075,0.10745358467102051
2000,10000,1.51275,1.53075,0.10923409461975098
2000,10000,1.5,1.51725,0.10856056213378906
2000,10000,1.5,1.47375,0.10736870765686035
2000,10000,1.47675,1.5255,0.10851740837097168
2000,10000,1.47675,1.47,0.10683751106262207
2000,10000,1.53975,1.5615,0.11049461364746094
2000,10000,1.4985,1.50675,0.10828089714050293
2000,10000,1.52475,1.515,0.10892057418823242
2000,10000,1.479,1.473,0.10498309135437012
2000,10000,1.494,1.49025,0.10592007637023926
2000,10000,1.50375,1.52925,0.10645174980163574
2000,10000,1.4745,1.47525,0.10523390769958496
2000,10000,1.47975,1.461,0.10586714744567871
2000,10000,1.50825,1.503,0.10815572738647461
2000,10000,1.43625,1.4355,0.1031942367553711
2000,10000,1.506,1.47825,0.10704636573791504
2000,10000,1.49625,1.51125,0.1061396598815918
2000,10000,1.476,1.54125,0.10695528984069824
2000,10000,1.5405,1.49625,0.10718512535095215
2000,10000,1.455,1.49325,0.10518336296081543
2000,10000,1.503,1.5315,0.10680890083312988
2000,10000,1.5225,1.55775,0.10786986351013184
2000,10000,1.56075,1.51875,0.10796904563903809
2000,10000,1.533,1.518,0.10899472236633301
2000,10000,1.4715,1.4955,0.10762405395507812
2000,10000,1.4955,1.518,0.10803699493408203
2000,10000,1.52775,1.52175,0.10712122917175293
2000,10000,1.56225,1.4715,0.10681343078613281
2000,10000,1.50075,1.45125,0.10545682907104492
2000,10000,1.53375,1.52775,0.10766458511352539
2000,10000,1.4865,1.46625,0.10554337501525879
2000,10000,1.53825,1.55625,0.10994219779968262
2000,10000,1.4835,1.50825,0.10627007484436035
2000,10000,1.533,1.5165,0.10814189910888672
2000,10000,1.49925,1.4895,0.10756611824035645
2000,10000,1.50825,1.58175,0.10808753967285156
2000,10000,1.473,1.5,0.10515689849853516
2000,10000,1.51125,1.46625,0.10553503036499023
2000,10000,1.48725,1.50375,0.1061851978302002
2000,10000,1.491,1.55325,0.10692596435546875
2000,10000,1.545,1.52025,0.10799121856689453
2000,10000,1.50225,1.539,0.10711383819580078
2000,10000,1.5,1.4595,0.106048583984375
2000,10000,1.524,1.548,0.10848283767700195
2000,10000,1.49325,1.55625,0.10688638687133789
2000,10000,1.48275,1.5015,0.10576295852661133
2000,10000,1.48725,1.50975,0.10684990882873535
2000,10000,1.53525,1.485,0.10706448554992676
2000,10000,1.46625,1.4835,0.10701632499694824
2000,10000,1.44075,1.48725,0.10497260093688965
2000,10000,1.46625,1.47975,0.10586309432983398
2000,10000,1.54425,1.53075,0.10790777206420898
2000,10000,1.49025,1.52625,0.10626888275146484
2000,10000,1.51875,1.5195,0.10710883140563965
2000,10000,1.56,1.4925,0.10813450813293457
2000,10000,1.45875,1.416,0.10334396362304688
2000,10000,1.47375,1.48275,0.10527396202087402
2000,10000,1.51425,1.5315,0.1071937084197998
2000,10000,1.533,1.4955,0.10699701309204102
2000,10000,1.50075,1.46625,0.10571479797363281
2000,10000,1.53,1.51275,0.10687088966369629
2000,10000,1.54725,1.48875,0.10693573951721191
2000,10000,1.47675,1.5105,0.10586881637573242
2000,10000,1.5285,1.5075,0.10669922828674316
2000,10000,1.48725,1.44825,0.10515666007995605
2000,10000,1.485,1.50975,0.1059725284576416
2000,10000,1.5165,1.54575,0.10760307312011719
2000,10000,1.52925,1.50675,0.10707664489746094
2000,10000,1.539,1.53075,0.10824108123779297
2000,10000,1.485,1.52325,0.10727810859680176
2000,10000,1.5645,1.57875,0.10906839370727539
2000,10000,1.5225,1.56675,0.10784673690795898
2000,10000,1.47075,1.48725,0.1049652099609375
2000,10000,1.4835,1.49325,0.10565924644470215
2000,10000,1.611,1.4895,0.10828542709350586
2000,10000,1.55475,1.4835,0.10707950592041016
2000,10000,1.515,1.4835,0.10608863830566406
2000,10000,1.506,1.50975,0.10689401626586914
2000,10000,1.5315,1.578,0.10896754264831543
2000,10000,1.5105,1.5315,0.10715389251708984
2000,10000,1.49775,1.47525,0.10559296607971191
2000,10000,1.518,1.50825,0.1069185733795166
2000,10000,1.572,1.5645,0.10964417457580566
2000,10000,1.503,1.55625,0.10738968849182129
2000,10000,1.46775,1.512,0.10589432716369629
2000,10000,1.47975,1.524,0.10600113868713379
2000,10000,1.563,1.53675,0.10803937911987305
2000,10000,1.48275,1.47375,0.1058495044708252
2000,10000,1.5675,1.572,0.10960531234741211
2000,10000,1.51425,1.54125,0.10774087905883789
2000,10000,1.50975,1.479,0.10595226287841797
2000,10000,1.52175,1.48125,0.10711908340454102
2000,10000,1.47525,1.515,0.10639023780822754
2000,10000,1.52025,1.509,0.10738015174865723
2000,10000,1.48425,1.491,0.10633206367492676
2000,10000,1.51875,1.527,0.10753488540649414
2000,10000,1.5285,1.48875,0.10692858695983887
2000,10000,1.494,1.48425,0.10610389709472656
2000,10000,1.50975,1.5405,0.10765862464904785
2000,10000,1.52175,1.5255,0.10722684860229492
2000,10000,1.51275,1.545,0.10792374610900879
2000,10000,1.48425,1.485,0.1057581901550293
2000,10000,1.52175,1.50375,0.10703897476196289
2000,10000,1.51125,1.47675,0.10613751411437988
2000,10000,1.50675,1.494,0.10619044303894043
2000,10000,1.48875,1.4775,0.10659122467041016
2000,10000,1.48875,1.479,0.10543012619018555
2000,10000,1.566,1.4895,0.10715556144714355
2000,10000,1.5105,1.5105,0.10633420944213867
2000,10000,1.506,1.5165,0.10668492317199707
2000,10000,1.51275,1.51125,0.10707449913024902
2000,10000,1.506,1.518,0.1082456111907959
2000,10000,1.47675,1.45575,0.10637927055358887
2000,10000,1.49175,1.55175,0.10892629623413086
2000,10000,1.4505,1.51725,0.10709381103515625
2000,10000,1.46175,1.47825,0.106719970703125
2000,10000,1.497,1.50825,0.10696887969970703
2000,10000,1.497,1.53675,0.1069631576538086
2000,10000,1.557,1.51725,0.10784268379211426
2000,10000,1.488,1.5,0.10679817199707031
2000,10000,1.49175,1.50975,0.10797977447509766
2000,10000,1.53675,1.515,0.10807967185974121
2000,10000,1.46625,1.47375,0.10500597953796387
2000,10000,1.48725,1.461,0.10487580299377441
2000,10000,1.54425,1.5375,0.10839676856994629
2000,10000,1.4955,1.455,0.10533595085144043
2000,10000,1.47375,1.46025,0.1050565242767334
2000,10000,1.64175,1.56975,0.11132454872131348
2000,10000,1.4625,1.494,0.10515761375427246
2000,10000,1.56075,1.5075,0.10764241218566895
2000,10000,1.45425,1.49475,0.10500907897949219
2000,10000,1.53375,1.5165,0.10686612129211426
2000,10000,1.50675,1.47075,0.10596966743469238
2000,10000,1.55325,1.5645,0.10873818397521973
2000,10000,1.515,1.5285,0.10759615898132324
2000,10000,1.57725,1.45275,0.10626721382141113
2000,10000,1.473,1.46325,0.10436272621154785
2000,10000,1.5015,1.50225,0.10619425773620605
2000,10000,1.5165,1.494,0.106292724609375
2000,10000,1.48125,1.5,0.10634875297546387
2000,10000,1.52025,1.51125,0.10721993446350098
2000,10000,1.506,1.4895,0.1056222915649414
2000,10000,1.4655,1.506,0.10628342628479004
2000,10000,1.49625,1.473,0.10702896118164062
2000,10000,1.47975,1.4835,0.10654187202453613
2000,10000,1.49175,1.5045,0.10569167137145996
2000,10000,1.5465,1.52325,0.10751152038574219
2000,10000,1.50075,1.5375,0.1072847843170166
2000,10000,1.50225,1.5045,0.10644149780273438
2000,10000,1.5,1.497,0.10632205009460449
2000,10000,1.4625,1.52175,0.10579872131347656
2000,10000,1.5195,1.5255,0.10708332061767578
2000,10000,1.48875,1.5105,0.10656285285949707
2000,10000,1.515,1.52025,0.10737299919128418
2000,10000,1.5255,1.473,0.1069040298461914
2000,10000,1.55475,1.5825,0.10931754112243652
2000,10000,1.4835,1.527,0.10738611221313477
2000,10000,1.54275,1.57575,0.1100316047668457
2000,10000,1.50525,1.50825,0.10641670227050781
2000,10000,1.51725,1.524,0.10736250877380371
2000,10000,1.521,1.50075,0.10629749298095703
2000,10000,1.55175,1.51125,0.10728764533996582
2000,10000,1.488,1.542,0.10703849792480469
2000,10000,1.54875,1.542,0.10768294334411621
2000,10000,1.47075,1.515,0.10567235946655273
2000,10000,1.43325,1.52475,0.10549712181091309
2000,10000,1.557,1.50225,0.10726380348205566
2000,10000,1.49325,1.50075,0.10631704330444336
2000,10000,1.48575,1.4985,0.10612201690673828
2000,10000,1.4925,1.5315,0.10707378387451172
2000,10000,1.49025,1.461,0.10553741455078125
2000,10000,1.49025,1.503,0.10772013664245605
2000,10000,1.452,1.44,0.10492634773254395
2000,10000,1.48275,1.46325,0.10566186904907227
2000,10000,1.48725,1.4715,0.10637497901916504
2000,10000,1.47825,1.49625,0.10625481605529785
2000,10000,1.5825,1.55175,0.10934567451477051
2000,10000,1.52625,1.48125,0.10648179054260254
2000,10000,1.48425,1.54725,0.1069035530090332
2000,10000,1.50675,1.53225,0.10675406455993652
2000,10000,1.53075,1.5255,0.10760283470153809
2000,10000,1.4385,1.4625,0.10475468635559082
2000,10000,1.5525,1.54875,0.10834646224975586
2000,10000,1.47975,1.53375,0.10646963119506836
2000,10000,1.5045,1.5075,0.10701704025268555
2000,10000,1.5555,1.55025,0.10962748527526855
2000,10000,1.47525,1.52325,0.10758686065673828
2000,10000,1.49475,1.5165,0.10731625556945801
2000,10000,1.55625,1.518,0.10912585258483887
2000,10000,1.4775,1.50675,0.10666084289550781
2000,10000,1.53075,1.5405,0.10828614234924316
2000,10000,1.5225,1.407,0.10495305061340332
2000,10000,1.53,1.5255,0.10744452476501465
2000,10000,1.53825,1.509,0.10750412940979004
2000,10000,1.4955,1.49475,0.1056663990020752
2000,10000,1.455,1.55025,0.10716867446899414
2000,10000,1.4925,1.4745,0.10545563697814941
2000,10000,1.50525,1.4685,0.10564947128295898
2000,10000,1.45125,1.54575,0.10609149932861328
2000,10000,1.5225,1.56525,0.10832023620605469
2000,10000,1.52625,1.46625,0.10568594932556152
2000,10000,1.53825,1.5495,0.10791897773742676
2000,10000,1.49925,1.44375,0.10494184494018555
2000,10000,1.50525,1.51425,0.10700321197509766
2000,10000,1.55775,1.56075,0.10879182815551758
2000,10000,1.50975,1.49625,0.10635781288146973
2000,10000,1.5315,1.557,0.10803580284118652
2000,10000,1.5885,1.5945,0.10992240905761719
2000,10000,1.512,1.5285,0.10698413848876953
2000,10000,1.4715,1.4955,0.10571122169494629
2000,10000,1.47525,1.50525,0.10579490661621094
2000,10000,1.5105,1.5495,0.10757637023925781
2000,10000,1.512,1.48275,0.10644698143005371
2000,10000,1.53675,1.52175,0.1076197624206543
2000,10000,1.5135,1.503,0.1067652702331543
2000,10000,1.53,1.464,0.1066884994506836
2000,10000,1.48275,1.4445,0.1049184799194336
2000,10000,1.5675,1.503,0.10785269737243652
2000,10000,1.52925,1.5375,0.10778689384460449
2000,10000,1.52775,1.53225,0.10719060897827148
2000,10000,1.5165,1.4985,0.106658935546875
2000,10000,1.50375,1.4715,0.10534048080444336
2000,10000,1.53375,1.5045,0.10707283020019531
2000,10000,1.527,1.50675,0.10700511932373047
2000,10000,1.53075,1.50225,0.1079261302947998
2000,10000,1.527,1.491,0.10673952102661133
2000,10000,1.53,1.4895,0.10649228096008301
2000,10000,1.52175,1.55325,0.10814571380615234
2000,10000,1.52775,1.49775,0.11046123504638672
2000,10000,1.47375,1.50525,0.11311912536621094
2000,10000,1.49475,1.5225,0.1084604263305664
2000,10000,1.46775,1.47,0.10789060592651367
2000,10000,1.46775,1.51575,0.10765242576599121
2000,10000,1.533,1.4775,0.10731911659240723
2000,10000,1.524,1.49025,0.1064150333404541
2000,10000,1.545,1.51275,0.10746169090270996
2000,10000,1.4445,1.4415,0.10415959358215332
2000,10000,1.5315,1.539,0.10785198211669922
2000,10000,1.5225,1.46325,0.10558843612670898
2000,10000,1.503,1.49175,0.10612916946411133
2000,10000,1.53225,1.51725,0.1078643798828125
2000,10000,1.464,1.5105,0.10572028160095215
2000,10000,1.518,1.506,0.10642480850219727
2000,10000,1.5015,1.52175,0.10672760009765625
2000,10000,1.5045,1.4745,0.10568714141845703
2000,10000,1.497,1.488,0.10592293739318848
2000,10000,1.51125,1.5165,0.10669231414794922
2000,10000,1.467,1.4355,0.10445976257324219
2000,10000,1.4745,1.5195,0.10628414154052734
2000,10000,1.5375,1.545,0.10818767547607422
2000,10000,1.485,1.52775,0.10616922378540039
2000,10000,1.539,1.52775,0.10791635513305664
2000,10000,1.50075,1.48125,0.10577225685119629
2000,10000,1.497,1.4925,0.10588431358337402
2000,10000,1.539,1.464,0.10603666305541992
2000,10000,1.48425,1.458,0.1049356460571289
2000,10000,1.503,1.4715,0.10581302642822266
2000,10000,1.48275,1.4925,0.10561466217041016
2000,10000,1.5285,1.4985,0.10677409172058105
2000,10000,1.4445,1.497,0.10593557357788086
2000,10000,1.52025,1.527,0.10771036148071289
